1,6282.75,0.001
2,6282.75,0.002
3,6282.75,0.003
4,6282.75,0.004
5,6132.12,0.004
6,6132.12,0.005
7,6126.88,0.006
8,6126.88,0.006
9,6115.78,0.007
10,6110.54,0.007
11,5897.50,0.008
12,5897.50,0.009
13,5897.50,0.009
14,5897.50,0.010
15,5897.50,0.010
16,5897.50,0.011
17,5897.50,0.011
18,5897.50,0.012
19,5897.50,0.012
20,5897.50,0.012
21,5897.50,0.013
22,5897.50,0.013
23,5897.50,0.014
24,5897.50,0.014
25,5897.50,0.015
26,5897.50,0.015
27,5897.50,0.015
28,5897.50,0.016
29,5897.50,0.016
30,5897.50,0.017
31,5897.50,0.017
32,5897.50,0.018
33,5897.50,0.018
34,5897.50,0.019
35,5897.50,0.019
36,5897.50,0.020
37,5897.50,0.020
38,5897.50,0.021
39,5897.50,0.021
40,5897.50,0.021
41,5897.50,0.022
42,5897.50,0.022
43,5897.50,0.023
44,5897.50,0.023
45,5897.50,0.024
46,5897.50,0.024
47,5897.50,0.024
48,5897.50,0.025
49,5897.50,0.025
50,5897.50,0.026
51,5897.50,0.026
52,5897.50,0.027
53,5897.50,0.027
54,5897.50,0.027
55,5897.50,0.028
56,5897.50,0.028
57,5897.50,0.029
58,5897.50,0.029
59,5897.50,0.030
60,5897.50,0.030
61,5897.50,0.031
62,5897.50,0.031
63,5897.50,0.031
64,5897.50,0.032
65,5897.50,0.032
66,5897.50,0.033
67,5897.50,0.033
68,5897.50,0.034
69,5897.50,0.034
70,5897.50,0.034
71,5897.50,0.035
72,5897.50,0.035
73,5897.50,0.036
74,5897.50,0.036
75,5897.50,0.037
76,5897.50,0.037
77,5897.50,0.038
78,5897.50,0.038
79,5897.50,0.038
80,5897.50,0.039
81,5897.50,0.039
82,5897.50,0.040
83,5897.50,0.040
84,5897.50,0.041
85,5897.50,0.041
86,5897.50,0.042
87,5897.50,0.042
88,5897.50,0.043
89,5897.50,0.044
90,5897.50,0.044
91,5897.50,0.045
92,5897.50,0.046
93,5897.50,0.046
94,5897.50,0.047
95,5897.50,0.048
96,5897.50,0.048
97,5897.50,0.049
98,5897.50,0.049
99,5897.50,0.050
100,5897.50,0.051
101,5897.50,0.051
102,5897.50,0.052
103,5897.50,0.053
104,5897.50,0.053
105,5897.50,0.054
106,5897.50,0.055
107,5897.50,0.055
108,5897.50,0.056
109,5897.50,0.057
110,5897.50,0.057
111,5897.50,0.058
112,5897.50,0.059
113,5897.50,0.059
114,5897.50,0.059
115,5897.50,0.060
116,5897.50,0.060
117,5897.50,0.061
118,5897.50,0.061
119,5897.50,0.062
120,5897.50,0.062
121,5897.50,0.063
122,5897.50,0.063
123,5897.50,0.064
